Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02011E+13;0,294779;-0,540584;1,14857;2,82718;1,71488;1,69397;-3,78075;-2,59146;1,23266;-1,6278;1,08383;-0,11856;22,11750031;51,770481;0,0054135;-3172,5103;0,008406;-80,493493;0,0046289;-79,231755;0,00088312;-44,868348;0,00075435;-85,155449;0,0016147
2,02011E+13;-0,0343581;-0,472291;0,961175;2,81462;1,61404;1,63785;-4,52086;-2,76474;1,7541;-2,08906;1,77235;-0,00628263;22,11750031;385,51423;0,0092551;-3123,1603;0,0073571;-265,1151;0,0036286;-87,116886;0,0017278;-42,607383;0,00093628;-89,047745;0,0030236
2,02011E+13;0,206691;-0,68764;0,751473;3,01771;1,33979;1,65207;-4,07007;-3,13506;1,8189;-2,07729;1,14827;0,133101;22,11750031;83,181039;0,0075588;-3005,56;0,002265;-471,37061;0,0061087;-105,56085;0,0037049;-31,00354;0,0023693;-96,740335;0,0033247
2,02011E+13;-0,188166;-0,741226;0,770754;3,66389;1,3689;1,57198;-4,5771;-3,14251;1,71919;-1,93898;0,916665;0,0330061;22,11750031;425,49629;0,005896;-2821,6686;0,0059001;-452,03441;0,0066633;-100,24365;0,0022388;10,22727;0,0019708;-94,173415;0,0032419
2,02011E+13;0,316662;-0,86036;0,831112;3,58104;1,30018;1,72041;-3,99039;-3,00341;1,26129;-1,84857;0,590886;0,262063;22,11750031;-87,273412;0,0071383;-2882,6708;0,003003;-393,03858;0,010591;-104,16972;0,0025307;-2,462927;0,0014461;-97,694886;0,0054271
2,02011E+13;0,0846803;-0,615288;1,11201;2,88489;1,63399;1,51703;-4,20689;-2,62663;1,29853;-1,74953;1,2685;-0,0359615;22,11750031;220,97981;0,0032547;-3032,3466;0,0022;-115,14296;0,002203;-86,091039;0,00090333;-31,726732;0,0011189;-89,082141;0,0014247
2,02011E+13;0,224226;-0,725559;1,10534;3,67555;1,61542;1,72431;-3,93661;-2,65447;0,970971;-1,36289;0,415078;-0,0653051;22,11750031;43,900936;0,015489;-2978,5367;0,0035633;-122,2564;0,008254;-87,930594;0,0040889;1,7862516;0,0027946;-89,03996;0,012146
2,02011E+13;0,0608384;-0,643255;0,850481;3,36362;1,3705;1,48425;-4,09608;-2,95339;1,73106;-2,2388;0,665696;0,208902;22,11750031;226,49533;0,0079521;-2999,3561;0,0077047;-372,97619;0,014652;-101,31194;0,0010699;-2,0316011;0,00094272;-93,334769;0,0016395
2,02011E+13;0,109524;-0,797095;1,14984;3,69221;1,89109;1,73558;-4,16319;-2,60658;0,770812;-0,854451;0,661808;-0,194004;22,11750031;125,4591;0,040524;-2871,2474;0,032512;-81,374357;0,041754;-74,601044;0,0027767;3,1336057;0,0022852;-81,322265;0,0066234
2,02011E+13;0,230186;-0,617685;0,990741;3,39127;1,67749;1,44234;-3,78296;-2,86902;1,37509;-1,2653;0,280392;-0,342958;22,11750031;75,581829;0,0064471;-3082,414;0,014879;-237,65976;0,0068696;-84,195255;0,0031251;1,6744429;0,0016413;-88,944759;0,0045505
2,02011E+13;0,334174;-0,683443;0,960441;3,51342;1,41465;1,4119;-3,76126;-2,75175;1,20572;-2,64612;0,167655;0,986279;22,11750031;-48,002103;0,0048842;-3055,9632;0,0023448;-264,65731;0,0069057;-98,472181;0,0025418;10,541598;0,0036843;-91,997988;0,0028511
2,02011E+13;0,102553;-0,473804;0,999143;3,72365;1,49941;1,66553;-3,64754;-2,51344;1,47505;-3,40237;0,0618588;1,25855;22,11750031;242,00731;0,029742;-3174,2456;0,0080455;-225,7318;0,0145;-93,450023;0,0015539;7,9003833;0,001916;-92,011334;0,0021411
2,02011E+13;-0,287035;-0,685124;0,844634;3,53688;1,61496;1,59148;-4,8094;-3,09522;1,68237;-1,68648;1,29214;0,00453565;22,11750031;539,76991;0,022153;-2841,1824;0,0063176;-381,1062;0,0048265;-87,72388;0,001915;1,4029621;0,0010911;-89,250636;0,0037084
2,02011E+13;-0,007029;-0,799916;1,10253;3,15999;1,26313;1,64893;-4,46959;-2,5205;0,856834;-1,79064;1,39472;0,049581;22,11750031;242,43308;0,0047461;-2827,2372;0,003687;-118,723;0,0057265;-109,29342;0,001509;-22,198503;0,0019371;-98,051727;0,0034561
2,02011E+13;-0,141632;-0,476485;0,864234;3,69777;1,5141;1,72484;-4,34242;-2,85231;1,92866;-2,28517;0,798289;0,0161922;22,11750031;473,38331;0,0058695;-3087,0194;0,0050982;-360,11119;0,0079055;-92,809638;0,0019514;3,0698145;0,0013088;-91,777978;0,005331
2,02011E+13;0,397153;-0,731749;0,907207;3,29238;1,23912;1,62342;-3,8144;-2,85178;1,25287;-2,10836;0,644279;0,416799;22,11750031;-116,18717;0,0026227;-3031,426;0,0018358;-314,83397;0,0026215;-109,4363;0,0015405;-13,126652;0,00085838;-97,794127;0,0025456
2,02011E+13;0,017695;-0,573454;0,971574;2,87673;1,60029;1,71074;-4,43907;-2,8184;1,64122;-1,9357;1,70155;-0,0047744;22,11750031;301,90675;0,017046;-3046,5271;0,0048799;-254,79086;0,0035254;-88,069172;0,0014581;-43,276762;0,0024221;-89,310829;0,0012781
2,02011E+13;0,281429;-0,558273;0,885323;2,89835;1,49698;1,7083;-3,80948;-2,93263;1,74793;-2,03946;1,04991;0,0580894;22,11750031;58,240891;0,013058;-3151,8096;0,011186;-340,48252;0,0031047;-95,840164;0,0012175;-41,799267;0,00070155;-93,102127;0,0013413
2,02011E+13;0,128242;-0,457263;0,767039;3,23796;1,38675;1,4498;-3,58942;-2,85978;2,04426;-3,01257;0,291531;0,646575;22,11750031;229,42631;0,0040939;-3198,2041;0,0031689;-455,91495;0,0087373;-100,57178;0,00096257;-7,2984315;0,0013835;-92,610495;0,0014095
2,02011E+13;-0,0968272;-0,689891;1,09785;3,58146;1,84833;1,66874;-4,44;-2,73867;1,25029;-1,3468;0,962953;-0,0588072;22,11750031;357,85685;0,0040324;-2900,8652;0,0022136;-132,28754;0,0044525;-75,80869;0,0022209;0,29471724;0,0018475;-83,422349;0,0036375
2,02011E+13;-0,0766914;-0,69017;0,936844;3,74263;1,57084;1,73693;-4,36753;-2,92152;1,556;-1,77583;0,790253;-0,000873391;22,11750031;338,31797;0,014066;-2908,2137;0,017869;-289,10336;0,023196;-90,085924;0,0033019;4,8821819;0,0026838;-90,194408;0,0026041
2,02011E+13;0,246543;-0,724074;1,04969;2,9379;1,53792;1,41499;-3,99759;-2,73653;1,19497;-1,64106;0,90345;0,0311871;22,11750031;30,05505;0,0073759;-2986,1248;0,0053458;-176,9905;0,0044691;-92,215512;0,00090486;-22,749183;0,002164;-90,675641;0,0013684
2,02011E+13;-0,17585;-0,556117;1,08742;3,08636;1,3093;1,45163;-4,71152;-2,52657;1,25328;-2,12993;1,50906;0,0302654;22,11750031;483,30371;0,010562;-2999,3108;0,0063921;-133,70241;0,0027542;-105,7096;0,00089463;-15,858252;0,0010717;-93,748783;0,0036659
2,02011E+13;0,159827;-0,6478;1,009413;3,2695;1,40169;1,56255;-3,97697;-2,72731;1,38467;-2,057;0,713252;0,174209;22,11750031;134,95026;0,0096187;-3028,8372;0,0030871;-214,5334;0,0036841;-99,954786;0,0012081;-11,849417;0,0012442;-93,634204;0,0023968
2,02011E+13;-0,211143;-0,569043;1,16801;3,4939;1,61911;1,53453;-4,63499;-2,51991;1,16038;-1,73139;1,10414;-0,00698835;22,11750031;506,96217;0,020875;-2976,1599;0,006737;-57,873391;0,003785;-87,479764;0,0016191;2,2256054;0,0013022;-89,327695;0,0029826
2,02011E+13;0,116554;-0,711311;1,09397;3,11201;1,58211;1,46637;-4,1439;-2,67011;1,17329;-1,63067;0,926606;-0,00965721;22,11750031;154,00424;0,011753;-2954,6908;0,0055908;-132,76086;0,0052029;-89,498959;0,0014337;-15,818039;0,0012997;-90,093325;0,0019769
2,02011E+13;-0,113018;-0,625531;0,877027;3,10443;1,69349;1,69388;-4,66727;-3,0356;1,77176;-1,75439;1,6844;0,00876047;22,11750031;404,23636;0,0065995;-2954,2088;0,003805;-350,69602;0,0018144;-82,167073;0,0013713;-29,06886;0,00092849;-86,631234;0,0040201
2,02011E+13;-0,0213242;-0,422031;0,990194;3,01053;1,38686;1,62868;-4,19391;-2,54921;1,66105;-2,4459;1,24835;0,0849079;22,11750031;386,90853;0,022265;-3177,3059;0,01031;-232,42235;0,005847;-102,33186;0,0023836;-30,418094;0,0023779;-95,159742;0,0059416
2,02011E+13;-0,106574;-0,431843;0,805111;3,78277;1,49525;1,54566;-4,00807;-2,85817;2,06391;-2,64598;0,206996;0,246517;22,11750031;452,21683;0,019243;-3140,7544;0,0086253;-419,20298;0,0095076;-93,602001;0,0029645;18,289557;0,0011701;-91,690656;0,0064523
2,02011E+13;-0,0624203;-0,586069;0,764957;3,12554;1,42951;1,62634;-4,47924;-3,06709;1,9828;-2,20057;1,41013;0,0243894;22,11750031;369,07446;0,0062215;-3009,5732;0,0059534;-458,61187;0,0056133;-99,042407;0,0017581;-23,872326;0,0021179;-93,777478;0,0064469
2,02011E+13;0,171273;-0,428343;0,738244;3,27637;1,39514;1,58919;-3,44059;-2,86176;2,10186;-3,15916;0,249685;0,73668;22,11750031;200,59297;0,016097;-3239,8505;0,0041261;-484,77501;0,017895;-100,22219;0,0029698;-12,940705;0,0030311;-93,959369;0,0040537
2,02011E+13;0,130304;-0,596439;0,770815;3,81557;1,85352;1,66762;-3,86933;-3,18924;1,69315;-0,601059;0,254534;-0,851376;22,11750031;173,73058;0,020682;-3066,7446;0,0062973;-459,74351;0,028065;-77,145057;0,0081096;13,720482;0,0042638;-83,072707;0,0064501
2,02011E+13;0,263646;-0,710842;1,08666;3,17993;1,63118;1,7348;-3,98117;-2,70365;1,14258;-1,50719;0,965435;-0,0402935;22,11750031;19,574491;0,0099439;-3003,9258;0,0060752;-141,37741;0,0032564;-86,318146;0,0015942;-27,189352;0,0018916;-88,395817;0,0047254
2,02011E+13;-0,371386;-0,423363;1,17308;3,00824;1,84927;1,50027;-5,3688;-2,60213;1,14904;-1,32732;2,26163;0,197617;22,11750031;715,56368;0,018014;-3055,8483;0,010277;-56,160861;0,0032984;-72,976298;0,0026851;-22,992084;0,0026855;-85,536702;0,0028731
2,02011E+13;0,10719;-0,739572;1,18291;3,55059;1,66774;1,47426;-4,08803;-2,50761;0,746298;-1,17354;0,446835;-0,149233;22,11750031;146,68339;0,012791;-2925,0911;0,0071584;-45,017993;0,010904;-84,961426;0,0019209;8,9445715;0,0016173;-88,808718;0,0028651
2,02011E+13;0,280963;-0,757823;0,87278;3,40464;1,67852;1,70765;-3,95107;-3,07825;1,46452;-1,36362;0,687567;-0,100035;22,11750031;-15,682858;0,0069807;-2966,9925;0,0047254;-356,06899;0,0034112;-84,0848;0,001277;-12,660287;0,0015868;-87,365277;0,0046497
2,02011E+13;0,0434971;-0,554967;1,14266;3,2748;1,8473;1,65604;-4,09918;-2,62168;1,344;-1,52041;0,932542;-0,172881;22,11750031;276,72934;0,019493;-3075,9317;0,017174;-87,589578;0,011861;-73,72308;0,001468;-16,439457;0,0024207;-83,319457;0,0037884
2,02011E+13;0,206793;-0,634978;0,752532;3,50913;1,39902;1,64198;-3,85254;-3,13875;1,85768;-2,24625;0,437497;0,289313;22,11750031;93,215831;0,0096353;-3057,9144;0,0030943;-471,44381;0,01397;-99,265444;0,0012314;-2,7213294;0,002342;-94,309847;0,0014661
2,02011E+13;-0,0082753;-0,885673;0,894856;3,32862;1,29327;1,67709;-4,46056;-2,91051;1,26203;-1,78149;1,24321;0,0412036;22,11750031;212,7529;0,0051582;-2747,2419;0,0023498;-327,10228;0,0075715;-106,28091;0,0021686;-14,393157;0,002323;-97,367978;0,006796
2,02011E+13;-0,0486619;-0,423159;0,764432;3,57241;1,59747;1,65568;-3,85568;-2,92716;2,18552;-2,33271;0,367969;-0,0524161;22,11750031;404,67513;0,0057787;-3169,3921;0,0074176;-461,33358;0,003239;-88,658044;0,0020204;-0,21605572;0,0024616;-89,630243;0,0073003
2,02011E+13;0,109426;-0,853712;0,936615;3,29739;1,60788;1,51121;-4,2389;-2,94905;1,27419;-1,4194;0,881563;-0,025143;22,11750031;110,2699;0,0081361;-2818,4701;0,0027822;-291,22303;0,0047253;-88,064109;0,0011295;-7,7576422;0,0007478;-89,641003;0,0009006
2,02011E+13;-0,218949;-0,744199;1,14966;3,09766;1,91701;1,4358;-4,78023;-2,67323;0,995214;-1,11774;1,55078;-0,0236471;22,11750031;459,00844;0,0039342;-2807,1835;0,0080934;-81,355447;0,0051252;-69,69494;0,0013111;-14,139379;0,0013337;-85,906032;0,0020575
2,02011E+13;0,396239;-0,448169;1,09512;2,84716;1,90462;1,67785;-3,44962;-2,73442;1,38131;-1,32627;0,780117;-0,441186;22,11750031;-12,622696;0,008211;-3293,8938;0,0030494;-137,34399;0,0043785;-65,703811;0,001312;-41,379759;0,0011436;-79,431897;0,00083787
2,02011E+13;0,339215;-0,666088;1,13767;3,07918;1,90573;1,72363;-3,86294;-2,69031;1,05618;-1,1014;0,979273;-0,257733;22,11750031;-36,027044;0,016063;-3070,878;0,005462;-94,971369;0,0057446;-67,843715;0,0032307;-30,735355;0,0026449;-79,744256;0,005588
2,02011E+13;-0,337407;-0,690538;1,16575;2,96752;1,33598;1,54626;-5,08035;-2,40351;0,634151;-1,63748;2,0771;-0,0904487;22,11750031;592,70941;0,0064366;-2816,7735;0,0070958;-55,480818;0,006962;-105,22065;0,0017553;-28,032938;0,0017532;-95,108151;0,0031609
2,02011E+13;0,328214;-0,49978;0,981145;3,15224;1,41899;1,42258;-3,48645;-2,71162;1,47745;-2,60112;0,238833;0,676801;22,11750031;26,616313;0,012321;-3226,5592;0,005877;-243,33043;0,0047702;-98,910038;0,0014739;-10,678867;0,002721;-92,112855;0,0019171
2,02011E+13;0,138226;-0,645569;0,913502;3,34975;1,7804;1,52993;-3,98121;-3,02044;1,63016;-1,3915;0,616132;-0,254633;22,11750031;154,50056;0,014489;-3023,6305;0,0036175;-316,61419;0,0053204;-78,324774;0,0038871;-5,4721134;0,0029016;-86,639917;0,0075404
2,02011E+13;0,116308;-0,502231;0,863289;3,20682;1,81354;1,48868;-3,77207;-3,02279;1,91069;-1,53833;0,533529;-0,415883;22,11750031;225,1881;0,0081327;-3151,0036;0,0057959;-366,93311;0,0052525;-75,935063;0,0018504;-11,272099;0,0014912;-86,543317;0,0030987
2,02011E+13;0,380387;-0,838153;0,785622;3,70044;1,42475;1,4992;-3,88151;-3,05837;1,2646;-2,22313;0,161352;0,790302;22,11750031;-144,58772;0,03128;-2925,7098;0,010086;-440,06674;0,037658;-97,408611;0,010715;16,27636;0,0043174;-92,647361;0,0085822
2,02011E+13;0,315518;-0,791327;1,16337;3,08721;1,74495;1,63607;-4,00594;-2,55833;0,713563;-1,08898;0,993793;-0,124831;22,11750031;-57,066293;0,01113;-2945,7733;0,0039993;-66,873176;0,0018372;-79,113054;0,0016975;-26,55493;0,0011833;-85,870347;0,003694
2,02011E+13;0,131453;-0,702579;0,961263;3,7883;1,77357;1,51154;-3,99864;-2,87624;1,15361;-0,558151;0,213491;-0,726704;22,11750031;134,85189;0,010714;-2966,9318;0,0017824;-268,05988;0,0041632;-80,217178;0,0023499;20,681269;0,0019176;-86,637155;0,0035965
2,02011E+13;0,128421;-0,897045;0,855551;3,62167;1,83113;1,5924;-4,20071;-3,0932;1,21978;-0,867085;0,624231;-0,209634;22,11750031;73,980592;0,0040475;-2784,3991;0,007224;-374,76336;0,0063009;-76,84117;0,001813;6,6935372;0,0021004;-84,779647;0,0018459
2,02011E+13;-0,330663;-0,815195;1,10148;2,98313;1,91191;1,50361;-4,99092;-2,70747;0,809727;-0,883724;1,92686;0,0741018;22,11750031;542,96841;0,010856;-2700,3561;0,0035293;-129,69499;0,0032503;-69,043697;0,0023195;-24,319634;0,0020581;-84,31335;0,0064296
2,02011E+13;0,04792;-0,458498;0,982439;3,26026;1,33651;1,49202;-3,77272;-2,55341;1,61581;-2,72112;0,485082;0,437013;22,11750031;303,4576;0,020025;-3169,1893;0,0088912;-239,59021;0,012261;-103,53891;0,0040226;-8,2626293;0,0024812;-93,883052;0,006642
2,02011E+13;-0,29309;-0,485639;1,05459;3,43777;1,766;1,55671;-4,9236;-2,73749;1,52648;-1,74302;1,46735;0,037314;22,11750031;614,32273;0,016917;-3025,4248;0,0049993;-173,53905;0,0031799;-79,420962;0,002145;-1,9259646;0,0025029;-86,508441;0,0036917
2,02011E+13;0,357114;-0,402374;0,946202;2,84315;1,88039;1,5648;-3,31494;-2,93022;1,72054;-1,34799;0,55652;-0,605651;22,11750031;39,126548;0,0079679;-3325,116;0,0055474;-285,58786;0,0041004;-69,200046;0,0018041;-35,884822;0,0017383;-83,160008;0,0018636
2,02011E+13;-0,243397;-0,598008;0,96437;3,28142;1,49802;1,5225;-4,81382;-2,82624;1,55795;-1,9457;1,48323;-0,00470287;22,11750031;531,18906;0,005312;-2937,3402;0,0060347;-259,79683;0,0053606;-94,338372;0,0021681;-9,1827991;0,0013447;-91,483315;0,0033645
2,02011E+13;-0,376994;-0,658787;0,985627;3,62162;1,6856;1,57773;-4,95;-2,88995;1,3998;-1,54687;1,33318;0,0277045;22,11750031;631,63509;0,0082657;-2834,7559;0,0040895;-240,79958;0,0053906;-84,152474;0,0011424;7,1503262;0,00061164;-87,816727;0,0023475
2,02011E+13;-0,320594;-0,787831;0,921432;3,44612;1,69017;1,59428;-4,87616;-3,00166;1,364;-1,38929;1,45133;0,0215533;22,11750031;537,65681;0,0052947;-2732,1613;0,014324;-306,39085;0,01145;-83,649145;0,0020578;-3,7928123;0,00056071;-87,671597;0,0012596
2,02011E+13;0,318777;-0,497688;0,917995;3,38697;1,5155;1,45756;-3,47759;-2,62663;1,35465;-3,85829;0,0585931;1,975;22,11750031;33,383634;0,014413;-3225,7544;0,0032374;-308,10929;0,020029;-93,090521;0,0010953;0,55468212;0,0022;-91,027255;0,0014617
2,02011E+13;-0,378173;-0,71641;0,805429;3,29485;1,51182;1,43617;-4,99184;-3,13722;1,61309;-1,67584;1,56132;-0,00926191;22,11750031;616,44628;0,0089973;-2780,548;0,0027993;-418,56984;0,0044233;-93,424353;0,0041437;-3,5097171;0,0022036;-90,899304;0,0075638
2,02011E+13;0,370014;-0,59436;1,07915;3,26508;1,27628;1,43608;-3,62904;-2,49387;0,955519;-2,54021;0,365556;0,865608;22,11750031;-46,861829;0,0038822;-3152,3269;0,0031927;-143,21198;0,0015579;-106,86563;0,0027864;-4,6776852;0,004518;-93,846486;0,0058592
2,02011E+13;0,250321;-0,846554;1,01824;3,15293;1,84908;1,48734;-4,08831;-2,85484;1,03349;-0,957222;0,883806;-0,233785;22,11750031;-17,33191;0,015317;-2872,8967;0,0082632;-213,07742;0,01049;-73,707564;0,0025174;-14,10079;0,001093;-85,950719;0,0050384
2,02011E+13;0,291213;-0,401063;0,962628;3,072;1,65598;1,4508;-3,25986;-2,81118;1,53286;-0,959728;0,108419;-0,907485;22,11750031;97,12803;0,013913;-3306,8788;0,0098232;-265,48753;0,014022;-85,028513;0,0030693;-17,206898;0,0025297;-89,136759;0,0044727
2,02011E+13;0,267319;-0,639759;1,20043;3,03353;1,28326;1,52949;-3,8718;-2,31248;0,688974;-1,90693;0,839106;0,297703;22,11750031;38,797206;0,0070128;-3072,5804;0,00551;-21,998765;0,0037668;-108,08205;0,0013489;-23,020045;0,0027774;-95,775523;0,0045947
2,02011E+13;-0,0754049;-0,842293;1,09442;3,39634;1,63719;1,45364;-4,46284;-2,67586;0,935204;-1,32191;0,949487;-0,0300134;22,11750031;285,73704;0,0031699;-2765,7532;0,0095247;-132,91998;0,0050393;-86,485781;0,0024707;1,2613224;0,00076434;-89,341244;0,0045897
2,02011E+13;0,152733;-0,62119;1,10782;3,22106;1,22793;1,69429;-4,01944;-2,47319;1,08243;-2,17231;0,959608;0,22233;22,11750031;153,16982;0,0049907;-3050,298;0,0035668;-113,07608;0,0037569;-111,19972;0,001425;-20,807188;0,0010686;-99,799049;0,00096644
2,02011E+13;0,018617;-0,489111;1,20033;2,91793;1,33757;1,69621;-4,31393;-2,29393;1,02268;-2,09802;1,52757;0,0616675;22,11750031;328,61516;0,0094213;-3126,5224;0,011281;-21,5685;0,0080573;-107,12331;0,0016776;-39,076365;0,0018685;-98,16747;0,0036097
2,02011E+13;-0,095464;-0,885025;1,14858;3,69932;1,42896;1,56353;-4,46443;-2,42618;0,468445;-1,35893;0,760277;0,0509689;22,11750031;286,90813;0,0068844;-2718,2685;0,0082959;-75,802133;0,0056305;-97,219194;0,0012482;12,561272;0,002284;-92,968849;0,0026981
2,02011E+13;-0,108244;-0,516569;0,821598;2,91142;1,46151;1,67492;-4,74275;-2,97146;1,91899;-2,2029;1,93374;-0,0164784;22,11750031;439,3489;0,0042595;-3056,2594;0,0024378;-402,64699;0,0054484;-98,213095;0,001311;-38,992432;0,0016247;-93,950468;0,0013998
2,02011E+13;-0,177686;-0,88281;0,897958;2,84859;1,53142;1,5236;-4,80218;-2,97997;1,23945;-1,44115;1,90549;-0,00260812;22,11750031;378,53825;0,006032;-2689,4401;0,0074728;-327,84843;0,010885;-92,88642;0,0017453;-34,095288;0,0011198;-91,103229;0,0025994
2,02011E+13;0,325848;-0,416566;0,813286;3,70147;1,2822;1,51931;-3,34631;-2,67638;1,32046;-4,3867;0,487435;2,49652;22,11750031;50,611276;0,0089801;-3303,5761;0,013968;-409,99385;0,0032616;-104,43005;0,0018431;15,607176;0,0025792;-95,269739;0,0025082
2,02011E+13;0,18181;-0,666355;0,911228;3,40453;1,45436;1,63338;-3,95077;-2,91972;1,5704;-1,98789;0,615328;0,129175;22,11750031;107,16235;0,021383;-3019,396;0,0056738;-313,68519;0,01263;-96,640067;0,0028908;-8,3937102;0,002861;-92,985515;0,0041833
2,02011E+13;-0,349127;-0,722306;1,12513;2,85875;1,458;1,45609;-5,08714;-2,54751;0,788389;-1,50897;2,11102;-0,0345734;22,11750031;593,37847;0,0039868;-2782,2407;0,0095345;-98,369355;0,0064414;-97,343115;0,00095539;-29,588271;0,00067062;-91,988849;0,0013631
2,02011E+13;-0,27918;-0,54844;1,18912;3,16347;1,79186;1,4946;-4,96328;-2,55664;1,12264;-1,4843;1,71854;0,0377331;22,11750031;582,7502;0,0072958;-2970,9989;0,009714;-39,483324;0,0054751;-77,057747;0,0017262;-14,103223;0,0015326;-86,676218;0,0033132
2,02011E+13;-0,277986;-0,852728;0,878046;3,32496;1,32511;1,66144;-4,85289;-2,94865;1,27332;-1,70787;1,611;-0,056557;22,11750031;478,36136;0,0053257;-2685,3097;0,0050765;-344,12377;0,009924;-104,4322;0,0022107;-13,91323;0,001453;-96,364495;0,0033087
2,02011E+13;0,298582;-0,872307;1,08328;2,85515;1,86636;1,68012;-4,17649;-2,72698;0,830058;-0,959463;1,44709;-0,122533;22,11750031;-66,283832;0,0074515;-2861,3013;0,0052169;-148,92607;0,0086211;-68,528474;0,0014931;-41,446724;0,001542;-80,493184;0,0010953
2,02011E+13;-0,070155;-0,574687;0,860233;3,6248;1,38582;1,61048;-4,24448;-2,90045;1,80857;-2,31522;0,668815;0,122569;22,11750031;371,34986;0,014364;-3019,1278;0,0077888;-362,73888;0,0051608;-99,465571;0,0019036;5,7087759;0,0015413;-94,268493;0,0042257
2,02011E+13;-0,0207602;-0,750681;1,20454;3,09026;1,47437;1,5036;-4,44184;-2,40196;0,722466;-1,56251;1,28508;0,0324555;22,11750031;270,9375;0,0057082;-2870,021;0,0097887;-19,798581;0,0049406;-95,988515;0,0013406;-19,077444;0,00091922;-91,828204;0,0010931
2,02011E+13;0,201151;-0,699347;0,782638;3,29308;1,54364;1,41324;-3,94443;-3,17876;1,73144;-1,75112;0,493759;0,0449731;22,11750031;76,467833;0,0087902;-2995,0908;0,0016613;-443,90862;0,0051352;-91,640605;0,0023869;-2,3230641;0,0014564;-90,506741;0,0058249
2,02011E+13;-0,167062;-0,463294;1,06963;3,39115;1,6882;1,7224;-4,64702;-2,63254;1,54682;-1,94062;1,40613;0,00941885;22,11750031;506,27274;0,012854;-3089,5953;0,0094505;-157,49372;0,0057956;-83,461459;0,0013417;-14,259308;0,0012406;-86,929011;0,0032792
2,02011E+13;-0,251742;-0,828887;0,836475;2,95421;1,51951;1,6039;-4,91244;-3,08469;1,4063;-1,51844;1,99004;-0,0137017;22,11750031;466,78845;0,0058837;-2715,5798;0,0081479;-387,98341;0,011965;-93,587805;0,0032022;-32,634154;0,0014599;-91,568162;0,0032062
2,02011E+13;-0,0304881;-0,458879;0,773869;3,28733;1,41455;1,73656;-4,16721;-2,87612;2,09462;-2,53861;1,04997;0,065629;22,11750031;381,1442;0,01228;-3140,9017;0,0062038;-449,19347;0,0045975;-99,603798;0,0023773;-20,873268;0,0021458;-94,987766;0,001734
2,02011E+13;-0,16018;-0,424075;1,21725;3,02457;1,88049;1,57868;-4,79952;-2,47034;1,24587;-1,60275;1,77737;0,0287097;22,11750031;516,31775;0,0061644;-3127,7495;0,012994;-12,601344;0,010476;-70,422987;0,0020169;-26,235302;0,0022169;-83,399264;0,003687
2,02011E+13;-0,16682;-0,55248;1,18195;3,22895;1,34253;1,53065;-4,6483;-2,36926;1,00359;-2,00742;1,38121;0,0230854;22,11750031;474,81078;0,0049664;-3005,9399;0,0023138;-39,923816;0,0030098;-103,50057;0,00098614;-12,222042;0,00098912;-94,268869;0,0022749
2,02011E+13;-0,0276885;-0,667896;0,849207;2,96495;1,24676;1,7197;-4,55863;-2,9308;1,65695;-2,19149;1,74188;0,000802194;22,11750031;311,79252;0,0059051;-2941,7286;0,0082571;-371,97129;0,013196;-113,35191;0,0010847;-36,814281;0,0010112;-101,32427;0,00090157
2,02011E+13;-0,320827;-0,789415;0,754407;3,14011;1,48392;1,56917;-4,96388;-3,21055;1,58861;-1,60932;1,82055;-0,023001;22,11750031;542,03887;0,0064679;-2730,0373;0,0057906;-470,00816;0,01047;-95,464624;0,0020794;-19,958371;0,00071003;-92,040159;0,0017762
