Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02011E+13;2,78E-17;-0,5;1,2;2,96706;1,5708;1,5708;-2,25541;-1,86813;1,16085;-2,43431;-0,712699;-0,000860993;22,11750031;341,13877;0,022774;-3113,6299;0,010749;-24,969416;0,0091233;-90,166667;0,0031915;-30,013898;0,0043087;-90,2544;0,0095673
2,02011E+13;2,78E-17;-0,5;1,2;3,14159;1,39626;1,5708;-2,14429;-0,831046;-1,06486;-1,03895;-1,00804;-0,112373;22,11750031;338,32546;0,011141;-3113,2994;0,0078392;-22,737953;0,0084052;-100,82196;0,0028164;-19,668031;0,0028057;-93,994886;0,0071263
2,02011E+13;2,78E-17;-0,5;1,2;3,14159;1,39626;1,5708;-2,14434;-1,85649;1,06485;-2,14315;-1,008;-0,112421;22,11750031;338,46865;0,01686;-3114,6954;0,0048321;-22,249156;0,0062133;-100,75863;0,0018071;-19,679049;0,0016174;-93,885012;0,0054034
2,02011E+13;2,78E-17;-0,5;1,2;3,14159;1,74533;1,5708;-2,14428;-0,684738;-1,23706;-1,42649;-1,00804;0,110829;22,11750031;338,46013;0,0074706;-3112,3847;0,013147;-28,391491;0,012173;-79,568747;0,0027899;-19,767427;0,0016021;-86,705306;0,0041679
2,02011E+13;2,78E-17;-0,5;1,2;3,14159;1,74533;1,5708;-2,14435;-1,87421;1,23701;-2,71121;-1,00801;0,110734;22,11750031;338,63086;0,0072708;-3114,6045;0,014182;-27,752967;0,0087734;-79,481279;0,0032933;-19,717148;0,0018666;-86,597298;0,0051463
2,02011E+13;2,78E-17;-0,5;1,2;3,14159;1,5708;1,39626;-2,02469;-0,751053;-1,16079;-1,22979;-1,29231;-0,000777547;22,11750031;335,94593;0,011871;-3113,3491;0,0059612;-25,547239;0,0036558;-90,145638;0,0031159;-10,025076;0,0020839;-90,291694;0,0057128
2,02011E+13;2,78E-17;-0,5;1,2;3,14159;1,5708;1,39626;-2,02472;-1,86795;1,16079;-2,43451;-1,29227;-0,000837151;22,11750031;336,29322;0,011893;-3115,4524;0,0095342;-25,038376;0,0063611;-90,097716;0,0017205;-10,006754;0,0026751;-90,182666;0,0048512
2,02011E+13;2,78E-17;-0,5;1,2;3,14159;1,5708;1,74533;-2,25532;-0,751137;-1,1609;-1,2296;-0,712759;-0,00082523;22,11750031;341,30572;0,023098;-3111,5434;0,010928;-25,632898;0,0048663;-90,272168;0,0019707;-30,030392;0,001731;-90,372751;0,0086487
2,02011E+13;2,78E-17;-0,5;1,2;3,14159;1,5708;1,74533;-2,25537;-1,86813;1,16089;-2,43429;-0,712687;-0,000849072;22,11750031;341,14579;0,023941;-3113,6122;0,01281;-24,978601;0,0076057;-90,168131;0,0023644;-30,013399;0,0021747;-90,252342;0,0088586
2,02011E+13;-0,1;-0,5;1,2;2,96706;1,5708;1,5708;-2,50962;-0,733523;-1,13431;-1,27367;-0,458195;-0,000777547;22,11750031;435,43363;0,006178;-3077,3733;0,0090613;-25,405836;0,010339;-90,270443;0,0014985;-30,06747;0,001758;-90,350469;0,0024937
2,02011E+13;-0,1;-0,5;1,2;2,96706;1,5708;1,5708;-2,50968;-1,82528;1,1344;-2,45056;-0,458183;-0,000873391;22,11750031;434,6397;0,0091549;-3079,4902;0,0093835;-24,541523;0,0062317;-90,152284;0,0016241;-30,046565;0,00097265;-90,263007;0,0019293
2,02011E+13;-0,1;-0,5;1,2;3,14159;1,39626;1,5708;-2,43184;-0,826523;-1,05018;-1,00096;-0,728212;-0,199976;22,11750031;432,49706;0,0064072;-3078,9894;0,013581;-22,560116;0,0073927;-100,84606;0,0022729;-19,675747;0,0032777;-93,960271;0,0076211
2,02011E+13;-0,1;-0,5;1,2;3,14159;1,39626;1,5708;-2,4319;-1,83794;1,0501;-2,08984;-0,728139;-0,200131;22,11750031;432,2473;0,0099621;-3080,3529;0,0057454;-21,989519;0,0042634;-100,7664;0,0014119;-19,679059;0,0017608;-93,862875;0,0054269
2,02011E+13;-0,1;-0,5;1,2;3,14159;1,74533;1,5708;-2,43184;-0,672942;-1,21037;-1,52221;-0,728187;0,198371;22,11750031;432,88135;0,0092559;-3078,157;0,0043634;-28,197487;0,0084846;-79,610374;0,0040654;-19,747279;0,0025646;-86,717544;0,00409
2,02011E+13;-0,1;-0,5;1,2;3,14159;1,74533;1,5708;-2,4319;-1,83704;1,21034;-2,77891;-0,728055;0,198407;22,11750031;432,40616;0,013698;-3080,2809;0,016261;-27,38065;0,0064853;-79,475617;0,0028155;-19,71265;0,0014517;-86,655397;0,0052928
2,02011E+13;-0,1;-0,5;1,2;3,14159;1,5708;1,39626;-2,34209;-0,747621;-1,15617;-1,2378;-0,974921;-0,000860993;22,11750031;430,30661;0,0088152;-3079,1468;0,0093517;-25,339745;0,010013;-90,162737;0,0044611;-10,010133;0,0052374;-90,279542;0,011287
2,02011E+13;-0,1;-0,5;1,2;3,14159;1,5708;1,39626;-2,34218;-1,86012;1,15611;-2,43756;-0,974825;-0,000860993;22,11750031;429,98297;0,016934;-3081,267;0,0041151;-24,662016;0,0034886;-90,084692;0,0017408;-9,9793374;0,0015243;-90,183247;0,0039652
2,02011E+13;-0,1;-0,5;1,2;3,14159;1,5708;1,74533;-2,50962;-0,733511;-1,13434;-1,27358;-0,458255;-0,000765626;22,11750031;435,40744;0,016671;-3077,3984;0,020444;-25,404087;0,017598;-90,270439;0,0031169;-30,06728;0,0030753;-90,351207;0,0044102
2,02011E+13;-0,1;-0,5;1,2;3,14159;1,5708;1,74533;-2,50969;-1,82526;1,13441;-2,45054;-0,458158;-0,00082523;22,11750031;434,64184;0,009903;-3079,4857;0,0091876;-24,556107;0,0060245;-90,154601;0,002549;-30,048424;0,0023873;-90,262253;0,0031905
2,02011E+13;-0,2;-0,5;1,2;2,96706;1,5708;1,5708;-2,67488;-0,706694;-1,07529;-1,35953;-0,293288;-0,00082523;22,11750031;529,86605;0,015362;-3043,3065;0,0072138;-25,186506;0,004612;-90,255922;0,0021193;-29,984093;0,0016217;-90,363678;0,0046933
2,02011E+13;-0,2;-0,5;1,2;2,96706;1,5708;1,5708;-2,67485;-1,7421;1,07532;-2,47466;-0,293204;-0,000849072;22,11750031;529,16435;0,0065934;-3044,7975;0,0060721;-24,31738;0,0062992;-90,150931;0,002936;-29,951288;0,0032301;-90,258409;0,0054209
2,02011E+13;-0,2;-0,5;1,2;3,14159;1,39626;1,5708;-2,62538;-0,809917;-1,00455;-0,984437;-0,543281;-0,297371;22,11750031;526,82955;0,01941;-3044,6659;0,0077224;-22,347971;0,0058828;-100,84481;0,0027801;-19,679023;0,0018371;-93,991534;0,0049893
2,02011E+13;-0,2;-0,5;1,2;3,14159;1,39626;1,5708;-2,62541;-1,77782;1,00461;-2,0256;-0,543293;-0,297431;22,11750031;526,39222;0,028547;-3045,8315;0,012447;-21,750982;0,005036;-100,75695;0,002296;-19,673689;0,0015418;-93,910219;0,0039538
2,02011E+13;-0,2;-0,5;1,2;3,14159;1,74533;1,5708;-2,62543;-0,650014;-1,14189;-1,69223;-0,543281;0,295776;22,11750031;527,12926;0,011179;-3044,2215;0,010755;-27,852727;0,0044336;-79,573188;0,0043722;-19,75053;0,0043988;-86,712529;0,0070007
2,02011E+13;-0,2;-0,5;1,2;3,14159;1,74533;1,5708;-2,62544;-1,749;1,14195;-2,87715;-0,543161;0,295764;22,11750031;526,47357;0,021094;-3045,8594;0,0078331;-27,029138;0,0099394;-79,469481;0,0033006;-19,707644;0,0021937;-86,647464;0,0057866
2,02011E+13;-0,2;-0,5;1,2;3,14159;1,5708;1,39626;-2,56743;-0,725772;-1,11995;-1,29584;-0,749523;-0,000777547;22,11750031;524,19116;0,021432;-3045,1522;0,0098727;-25,077591;0,0058638;-90,150075;0,0020011;-10,05049;0,0015636;-90,276928;0,0095468
2,02011E+13;-0,2;-0,5;1,2;3,14159;1,5708;1,39626;-2,56742;-1,80383;1,11999;-2,45783;-0,749523;-0,000849072;22,11750031;523,44308;0,0049974;-3047,0598;0,003032;-24,247078;0,001672;-90,071199;0,0016834;-10,019901;0,001183;-90,191456;0,0044166
2,02011E+13;-0,2;-0,5;1,2;3,14159;1,5708;1,74533;-2,6749;-0,706659;-1,0753;-1,35959;-0,293264;-0,000849072;22,11750031;529,86738;0,016835;-3043,3057;0,0075229;-25,190416;0,013665;-90,257006;0,0029144;-29,983282;0,0030689;-90,36294;0,008894
2,02011E+13;-0,2;-0,5;1,2;3,14159;1,5708;1,74533;-2,67488;-1,74215;1,07529;-2,47464;-0,29318;-0,000873391;22,11750031;529,15686;0,0043206;-3044,7983;0,0051727;-24,306614;0,005803;-90,149784;0,0023003;-29,948914;0,0029173;-90,260127;0,0026248
2,02011E+13;-0,3;-0,5;1,2;2,96706;1,5708;1,5708;-2,78012;-0,685086;-0,980312;-1,47615;-0,187965;-0,000837151;22,11750031;623,81728;0,013455;-3009,3364;0,012898;-24,945118;0,0079276;-90,261095;0,0022227;-30,03502;0,0019732;-90,296367;0,0040968
2,02011E+13;-0,3;-0,5;1,2;2,96706;1,5708;1,5708;-2,78011;-1,62963;0,980266;-2,49214;-0,187929;-0,00082523;22,11750031;622,73163;0,010531;-3010,8619;0,0062815;-23,913668;0,007404;-90,146977;0,0030132;-30,004086;0,0024729;-90,268736;0,0062285
2,02011E+13;-0,3;-0,5;1,2;3,14159;1,39626;1,5708;-2,74831;-0,794019;-0,925311;-0,991895;-0,429195;-0,396374;22,11750031;621,16474;0,01155;-3010,295;0,0068184;-22,142969;0,0080731;-100,85861;0,0017362;-19,685697;0,0020701;-93,949143;0,0057765
2,02011E+13;-0,3;-0,5;1,2;3,14159;1,39626;1,5708;-2,74827;-1,68597;0,925225;-1,95053;-0,429159;-0,396493;22,11750031;620,36196;0,043966;-3011,5963;0,01675;-21,452797;0,018965;-100,75177;0,002991;-19,663665;0,0032523;-93,919616;0,010603
2,02011E+13;-0,3;-0,5;1,2;3,14159;1,74533;1,5708;-2,74828;-0,634163;-1,0276;-1,91015;-0,429148;0,394741;22,11750031;620,92071;0,042654;-3010,4982;0,03572;-27,516029;0,022279;-79,520141;0,0042074;-19,736262;0,0023479;-86,712881;0,0078695
2,02011E+13;-0,3;-0,5;1,2;3,14159;1,74533;1,5708;-2,74824;-1,62419;1,02772;-2,97565;-0,429159;0,394812;22,11750031;620,19535;0,031405;-3011,879;0,011227;-26,520611;0,010817;-79,441853;0,0032438;-19,689429;0,0036312;-86,640475;0,0047751
2,02011E+13;-0,3;-0,5;1,2;3,14159;1,5708;1,39626;-2,71144;-0,698955;-1,0506;-1,3919;-0,605828;-0,000860993;22,11750031;618,62131;0,030491;-3011,0784;0,023305;-24,904219;0,013948;-90,149972;0,0047655;-10,002276;0,0024059;-90,268524;0,010145
2,02011E+13;-0,3;-0,5;1,2;3,14159;1,5708;1,39626;-2,7114;-1,71093;1,05067;-2,48129;-0,605707;-0,000849072;22,11750031;617,9197;0,029487;-3012,5238;0,012612;-24,053608;0,008082;-90,076852;0,0012761;-9,9717575;0,0013713;-90,186913;0,0023252
2,02011E+13;-0,3;-0,5;1,2;3,14159;1,5708;1,74533;-2,78007;-0,684989;-0,980312;-1,47613;-0,187965;-0,000860993;22,11750031;623,8329;0,016659;-3009,3275;0,017169;-24,933997;0,013888;-90,260773;0,0023575;-30,032195;0,0023697;-90,295888;0,0045857
2,02011E+13;-0,3;-0,5;1,2;3,14159;1,5708;1,74533;-2,78006;-1,62962;0,980254;-2,49219;-0,188001;-0,000669781;22,11750031;622,73586;0,0072253;-3010,8799;0,0095013;-23,886919;0,0037928;-90,148994;0,0016226;-30,004013;0,0021258;-90,264709;0,0036747
2,02011E+13;-0,4;-0,5;1,2;2,96706;1,5708;1,5708;-2,8495;-0,680994;-0,84109;-1,6193;-0,11832;-0,000801388;22,11750031;717,93924;0,018429;-2974,9238;0,025712;-24,649946;0,022307;-90,245352;0,0022017;-30,040891;0,002447;-90,257418;0,0017487
2,02011E+13;-0,4;-0,5;1,2;2,96706;1,5708;1,5708;-2,84953;-1,49229;0,841176;-2,49039;-0,118308;-0,000622098;22,11750031;717,11823;0,018172;-2976,0469;0,016212;-23,735377;0,02229;-90,147827;0,0033504;-30,002174;0,0047717;-90,250006;0,0057305
2,02011E+13;-0,4;-0,5;1,2;3,14159;1,39626;1,5708;-2,8282;-0,790588;-0,805435;-1,02711;-0,358239;-0,491481;22,11750031;715,01118;0,013922;-2976,1433;0,020186;-21,922591;0,01965;-100,86345;0,002035;-19,675293;0,0033497;-93,903586;0,0032278
2,02011E+13;-0,4;-0,5;1,2;3,14159;1,39626;1,5708;-2,82826;-1,56751;0,805414;-1,86098;-0,358216;-0,491828;22,11750031;714,0359;0,012101;-2977,3598;0,0069908;-20,789591;0,015017;-100,75373;0,002033;-19,650879;0,0017004;-93,920653;0,0058213
2,02011E+13;-0,4;-0,5;1,2;3,14159;1,74533;1,5708;-2,82817;-0,641819;-0,858023;-2,16013;-0,358191;0,489844;22,11750031;715,21327;0,014166;-2976,0195;0,020119;-27,210156;0,014987;-79,520409;0,0015737;-19,718223;0,0015041;-86,616342;0,0035115
2,02011E+13;-0,4;-0,5;1,2;3,14159;1,74533;1,5708;-2,82823;-1,46929;0,85796;-3,04891;-0,358048;0,489808;22,11750031;714,78166;0,016324;-2976,8748;0,0067195;-26,483181;0,011417;-79,442165;0,0023746;-19,671743;0,0047293;-86,56876;0,0022335
2,02011E+13;-0,4;-0,5;1,2;3,14159;1,5708;1,39626;-2,80375;-0,68133;-0,943577;-1,51644;-0,51337;-0,000885312;22,11750031;712,55207;0,025216;-2976,9152;0,025256;-24,720853;0,024341;-90,181821;0,0050882;-10,051731;0,0040308;-90,195096;0,0060086
2,02011E+13;-0,4;-0,5;1,2;3,14159;1,5708;1,39626;-2,80379;-1,59093;0,94348;-2,49421;-0,513166;-0,000897233;22,11750031;711,60447;0,038443;-2978,2911;0,016218;-23,763172;0,018591;-90,07593;0,002449;-10,017533;0,0017478;-90,18832;0,003807
2,02011E+13;-0,4;-0,5;1,2;3,14159;1,5708;1,74533;-2,84947;-0,681018;-0,841125;-1,61926;-0,11832;-0,000873391;22,11750031;717,95962;0,019212;-2974,9115;0,021327;-24,672137;0,013929;-90,245621;0,001873;-30,038224;0,0024955;-90,258856;0,00395
2,02011E+13;-0,4;-0,5;1,2;3,14159;1,5708;1,74533;-2,84953;-1,49235;0,84114;-2,4904;-0,118272;-0,0006097;22,11750031;717,12065;0,010505;-2976,0395;0,01404;-23,731251;0,017072;-90,14809;0,0030613;-30,005922;0,0038417;-90,250776;0,0033239
2,02011E+13;0,4;-0,6;1,2;2,96706;1,5708;1,5708;-1,13993;-0,683046;-0,812588;-1,64581;-1,82811;-0,000753705;22,11750031;-69,919588;0,014058;-3155,3402;0,010622;-26,931763;0,00581;-90,224424;0,0015559;-30,078627;0,00094095;-90,367313;0,0014541
2,02011E+13;0,4;-0,6;1,2;2,96706;1,5708;1,5708;-1,13992;-1,46692;0,812542;-2,48733;-1,82803;-0,000753705;22,11750031;-68,781648;0,042986;-3155,8661;0,025191;-26,251343;0,034631;-90,205686;0,0021195;-30,051353;0,0022328;-90,282474;0,0027576
2,02011E+13;0,4;-0,6;1,2;3,14159;1,39626;1,5708;-1,08093;-0,77409;-0,651637;-1,5182;-2,05321;0,0915861;22,11750031;-72,397082;0,023994;-3156,4963;0,039209;-24,129338;0,027927;-100,82137;0,0031578;-19,698872;0,0031206;-93,975163;0,0030581
2,02011E+13;0,4;-0,6;1,2;3,14159;1,39626;1,5708;-1,08093;-1,40325;0,651623;-2,19277;-2,05324;0,091646;22,11750031;-71,885354;0,0093448;-3156,4927;0,014186;-24,130392;0,0077978;-100,82947;0,0018128;-19,679945;0,0020347;-93,911337;0,0039864
2,02011E+13;0,4;-0,6;1,2;3,14159;1,74533;1,5708;-1,08094;-0,620797;-0,831309;-1,88688;-2,05323;-0,0931295;22,11750031;-72,389932;0,019545;-3156,3638;0,013694;-29,516935;0,016634;-79,479171;0,0029761;-19,799686;0,0027751;-86,677931;0,006134
2,02011E+13;0,4;-0,6;1,2;3,14159;1,74533;1,5708;-1,08095;-1,42256;0,831172;-2,74751;-2,05334;-0,0930932;22,11750031;-71,38184;0,017714;-3156,6157;0,0095576;-29,148756;0,015911;-79,546114;0,0012717;-19,754379;0,0010021;-86,658335;0,002031
2,02011E+13;0,4;-0,6;1,2;3,14159;1,5708;1,39626;-1,02636;-0,698524;-0,69569;-1,74734;-2,29045;-0,00082523;22,11750031;-75,021537;0,016288;-3157,2274;0,015708;-26,94936;0,0046221;-90,115421;0,0030301;-10,051614;0,0022488;-90,288411;0,0087982
2,02011E+13;0,4;-0,6;1,2;3,14159;1,5708;1,39626;-1,02633;-1,37;0,695577;-2,46747;-2,29047;-0,000717942;22,11750031;-74,24543;0,034365;-3157,3566;0,011145;-26,780389;0,028939;-90,161506;0,0022614;-10,021253;0,0041946;-90,253602;0,0046277
2,02011E+13;0,4;-0,6;1,2;3,14159;1,5708;1,74533;-1,1399;-0,683081;-0,812503;-1,64576;-1,82802;-0,000837151;22,11750031;-69,9089;0,015155;-3155,3454;0,010074;-26,940488;0,0065436;-90,218433;0,0017997;-30,080395;0,0024826;-90,369581;0,0019924
2,02011E+13;0,4;-0,6;1,2;3,14159;1,5708;1,74533;-1,13992;-1,46692;0,812566;-2,48733;-1,82806;-0,000741784;22,11750031;-68,754315;0,028979;-3155,8785;0,016808;-26,224431;0,020605;-90,203501;0,0012814;-30,048319;0,0028194;-90,277779;0,0017415
2,02011E+13;0,3;-0,6;1,2;2,96706;1,5708;1,5708;-1,33504;-0,680502;-0,93028;-1,53065;-1,63286;-0,000885312;22,11750031;23,788012;0,014752;-3121,2151;0,037815;-26,73144;0,028371;-90,284143;0,0037092;-30,120376;0,0026177;-90,411084;0,0064924
2,02011E+13;0,3;-0,6;1,2;2,96706;1,5708;1,5708;-1,33498;-1,5773;0,930172;-2,49448;-1,63304;-0,000765626;22,11750031;25,129747;0,011753;-3122,2831;0,0079143;-26,024307;0,010255;-90,216095;0,0014011;-30,086901;0,0019533;-90,285055;0,001291
2,02011E+13;0,3;-0,6;1,2;3,14159;1,39626;1,5708;-1,26242;-0,759908;-0,794466;-1,40403;-1,87527;0,0543679;22,11750031;21,301102;0,020623;-3122,344;0,034535;-23,630388;0,028041;-100,76072;0,0032934;-19,759139;0,0029852;-93,922573;0,0021879
2,02011E+13;0,3;-0,6;1,2;3,14159;1,39626;1,5708;-1,2624;-1,52636;0,794308;-2,22666;-1,87533;0,054523;22,11750031;22,596593;0,025128;-3123,3644;0,022529;-22,813994;0,025382;-100,75061;0,0035331;-19,744053;0,0027091;-93,838539;0,003988
2,02011E+13;0,3;-0,6;1,2;3,14159;1,74533;1,5708;-1,26241;-0,612027;-0,968671;-1,74366;-1,87527;-0,0559948;22,11750031;21,408817;0,023653;-3122,3874;0,055618;-29,258641;0,040582;-79,498018;0,004181;-19,857885;0,0028057;-86,697379;0,0058675
2,02011E+13;0,3;-0,6;1,2;3,14159;1,74533;1,5708;-1,26238;-1,54567;0,968599;-2,7476;-1,87532;-0,055899;22,11750031;22,547708;0,020083;-3122,9483;0,013985;-28,83564;0,010106;-79,541379;0,0022044;-19,807594;0,0026641;-86,637332;0,002261
2,02011E+13;0,3;-0,6;1,2;3,14159;1,5708;1,39626;-1,19459;-0,680418;-0,853091;-1,60781;-2,12241;-0,000909154;22,11750031;18,902335;0,023229;-3122,7244;0,051769;-26,612321;0,036768;-90,132257;0,0042767;-10,042197;0,0039919;-90,30712;0,0052474
2,02011E+13;0,3;-0,6;1,2;3,14159;1,5708;1,39626;-1,1946;-1,50324;0,853228;-2,49154;-2,1225;-0,000729863;22,11750031;20,279822;0,0088828;-3123,5504;0,024562;-25,954151;0,030576;-90,120018;0,0036298;-9,9981547;0,0024683;-90,199755;0,0054721
2,02011E+13;0,3;-0,6;1,2;3,14159;1,5708;1,74533;-1,33502;-0,68055;-0,930316;-1,53062;-1,63285;-0,000789467;22,11750031;23,796421;0,017358;-3121,2407;0,051521;-26,720298;0,04108;-90,28083;0,0026713;-30,123647;0,0018556;-90,404897;0,0026138
2,02011E+13;0,3;-0,6;1,2;3,14159;1,5708;1,74533;-1,335;-1,57731;0,930196;-2,4946;-1,63291;-0,000789467;22,11750031;25,108239;0,018385;-3122,3111;0,0086128;-26,015907;0,0055922;-90,209819;0,0021811;-30,09469;0,0026461;-90,282488;0,0026657
2,02011E+13;0,2;-0,6;1,2;2,96706;1,5708;1,5708;-1,56764;-0,688721;-1,00485;-1,44788;-1,40044;-0,000860993;22,11750031;118,0475;0,0071791;-3086,8682;0,016546;-26,307798;0,017091;-90,231592;0,001203;-30,099277;0,00074902;-90,379772;0,001902
2,02011E+13;0,2;-0,6;1,2;2,96706;1,5708;1,5708;-1,56765;-1,65687;1,00485;-2,48965;-1,40053;-0,000849072;22,11750031;119,20789;0,011572;-3088,4754;0,01396;-25,419651;0,0082611;-90,171416;0,0023064;-30,066705;0,0013227;-90,257262;0,0038553
2,02011E+13;0,2;-0,6;1,2;3,14159;1,39626;1,5708;-1,48258;-0,76328;-0,885084;-1,31782;-1,65849;0,0146005;22,11750031;115,59537;0,014282;-3087,5167;0,026623;-23,282606;0,026064;-100,76195;0,0026602;-19,710878;0,0020387;-93,926305;0,0019257
2,02011E+13;0,2;-0,6;1,2;3,14159;1,39626;1,5708;-1,48256;-1,61679;0,885179;-2,23496;-1,65852;0,0146481;22,11750031;116,86724;0,008183;-3089,1557;0,013741;-22,625312;0,012445;-100,75241;0,0015938;-19,696087;0,0011302;-93,835867;0,0031344
2,02011E+13;0,2;-0,6;1,2;3,14159;1,74533;1,5708;-1,4826;-0,61811;-1,05864;-1,63987;-1,65849;-0,0161913;22,11750031;115,71056;0,018078;-3087,6879;0,042307;-28,929038;0,031676;-79,515222;0,0025806;-19,811104;0,0015306;-86,691083;0,0010568
2,02011E+13;0,2;-0,6;1,2;3,14159;1,74533;1,5708;-1,48254;-1,63784;1,05862;-2,73761;-1,65848;-0,0161555;22,11750031;117,08508;0,01126;-3089,1761;0,030745;-28,052634;0,016144;-79,487983;0,0026379;-19,753174;0,0017805;-86,589807;0,0038298
2,02011E+13;0,2;-0,6;1,2;3,14159;1,5708;1,39626;-1,40143;-0,68241;-0,956754;-1,50228;-1,91525;-0,000765626;22,11750031;113,0115;0,02246;-3088,5429;0,044866;-26,31061;0,031867;-90,139429;0,0037878;-10,089765;0,0016449;-90,302797;0,005199
2,02011E+13;0,2;-0,6;1,2;3,14159;1,5708;1,39626;-1,40142;-1,60453;0,956657;-2,49387;-1,9152;-0,000777547;22,11750031;114,36449;0,014436;-3089,8441;0,010577;-25,512036;0,0070552;-90,108663;0,0017529;-10,046196;0,0021527;-90,192048;0,0050731
2,02011E+13;0,2;-0,6;1,2;3,14159;1,5708;1,74533;-1,56764;-0,688745;-1,00491;-1,44789;-1,40042;-0,000837151;22,11750031;118,03874;0,007062;-3086,8994;0,021648;-26,310867;0,012933;-90,225535;0,0023788;-30,100692;0,0010631;-90,377043;0,0021135
2,02011E+13;0,2;-0,6;1,2;3,14159;1,5708;1,74533;-1,56769;-1,6569;1,00485;-2,48967;-1,40053;-0,000849072;22,11750031;119,19919;0,010838;-3088,4748;0,014636;-25,428254;0,010073;-90,173554;0,0023142;-30,068727;0,0021453;-90,259598;0,0033619
2,02011E+13;0,1;-0,6;1,2;2,96706;1,5708;1,5708;-1,82427;-0,696952;-1,04345;-1,40113;-1,14356;-0,000860993;22,11750031;212,62992;0,015239;-3052,1388;0,03779;-25,961663;0,023736;-90,215904;0,002989;-30,037495;0,001801;-90,374408;0,0054637
2,02011E+13;0,1;-0,6;1,2;2,96706;1,5708;1,5708;-1,8243;-1,70197;1,04333;-2,48301;-1,14358;-0,00082523;22,11750031;213,31131;0,034393;-3053,7626;0,023171;-25,229896;0,010771;-90,177811;0,0017306;-30,013069;0,0018416;-90,261119;0,013678
2,02011E+13;0,1;-0,6;1,2;3,14159;1,39626;1,5708;-1,73349;-0,77175;-0,93682;-1,25623;-1,41152;-0,0292595;22,11750031;210,00304;0,0055218;-3053,3408;0,040949;-22,994439;0,032458;-100,77747;0,0019083;-19,680994;0,0015929;-93,960276;0,0021425
2,02011E+13;0,1;-0,6;1,2;3,14159;1,39626;1,5708;-1,73346;-1,67476;0,936725;-2,22693;-1,41154;-0,0293077;22,11750031;210,74808;0,010054;-3054,7664;0,032894;-22,543057;0,020358;-100,76205;0,0024928;-19,669986;0,0015392;-93,864378;0,0023658
2,02011E+13;0,1;-0,6;1,2;3,14159;1,74533;1,5708;-1,73343;-0,627612;-1,10924;-1,58134;-1,41153;0,0276326;22,11750031;209,96973;0,015281;-3053,1909;0,043641;-28,720072;0,0253;-79,552116;0,0041333;-19,781745;0,0018513;-86,678868;0,0076466
2,02011E+13;0,1;-0,6;1,2;3,14159;1,74533;1,5708;-1,73346;-1,69554;1,10925;-2,73207;-1,41141;0,0276206;22,11750031;210,88469;0,0047154;-3054,7253;0,00485;-27,851841;0,0063285;-79,491374;0,0019599;-19,729668;0,0010294;-86,572484;0,0046182
2,02011E+13;0,1;-0,6;1,2;3,14159;1,5708;1,39626;-1,64347;-0,691636;-1,01991;-1,42994;-1,6734;-0,00082523;22,11750031;207,1295;0,0077733;-3054,1019;0,018183;-25,932102;0,01485;-90,109207;0,0025145;-10,064388;0,0018193;-90,287056;0,0043706
2,02011E+13;0,1;-0,6;1,2;3,14159;1,5708;1,39626;-1,64349;-1,67433;1,02001;-2,48743;-1,67332;-0,000813309;22,11750031;208,15456;0,0080164;-3055,7141;0,039125;-25,269956;0,022833;-90,108735;0,0037188;-10,03355;0,0024721;-90,192251;0,0061159
2,02011E+13;0,1;-0,6;1,2;3,14159;1,5708;1,74533;-1,8243;-0,696952;-1,04339;-1,40104;-1,14363;-0,000909154;22,11750031;212,61133;0,0076335;-3052,1572;0,042091;-25,943343;0,027222;-90,213691;0,0031046;-30,042949;0,0036237;-90,375407;0,0032264
2,02011E+13;0,1;-0,6;1,2;3,14159;1,5708;1,74533;-1,82428;-1,70204;1,04333;-2,48297;-1,14361;-0,000860993;22,11750031;213,3259;0,03345;-3053,7307;0,037251;-25,238618;0,016547;-90,178959;0,003476;-30,011964;0,0014959;-90,261431;0,011925
2,02011E+13;2,78E-17;-0,6;1,2;2,96706;1,5708;1,5708;-2,07563;-0,698344;-1,04855;-1,39481;-0,892035;-0,000885312;22,11750031;306,90094;0,013712;-3017,7932;0,022065;-25,699011;0,012098;-90,230549;0,0014824;-30,031601;0,0011629;-90,373994;0,0018066
2,02011E+13;2,78E-17;-0,6;1,2;2,96706;1,5708;1,5708;-2,07561;-1,70811;1,04842;-2,4818;-0,892155;-0,000909154;22,11750031;307,19754;0,0098405;-3019,4881;0,0038776;-24,90953;0,0052082;-90,169496;0,0022788;-29,99539;0,003682;-90,256293;0,0025525
2,02011E+13;2,78E-17;-0,6;1,2;3,14159;1,39626;1,5708;-1,99049;-0,776922;-0,95439;-1,21969;-1,15861;-0,0780862;22,11750031;304,29775;0,018431;-3019,0454;0,018069;-22,770766;0,0052383;-100,79259;0,0017317;-19,661564;0,0012056;-93,976849;0,0034673
2,02011E+13;2,78E-17;-0,6;1,2;3,14159;1,39626;1,5708;-1,99045;-1,69675;0,954393;-2,20877;-1,15867;-0,0782183;22,11750031;304,67799;0,02097;-3020,3946;0,029812;-22,250165;0,013362;-100,75594;0,0028939;-19,650191;0,0018489;-93,883489;0,0039658
